140417,20.1,20.9,20.1,77,77,73,928.9,928.9,928.6,0.0,6339
140417,20.9,22.5,20.9,73,73,66,928.7,928.7,928.5,0.0,6340
140417,22.3,23.8,22.2,67,68,62,928.5,928.5,928.3,0.0,6341
140417,22.7,24.6,22.5,64,67,58,928.5,928.7,928.5,0.0,6342
140417,22.9,23.2,21.6,64,68,62,928.7,929.3,928.7,0.0,6343
140417,22.7,22.9,21.0,65,71,64,929.3,930.0,929.3,0.0,6344
140417,21.8,22.1,19.9,67,75,67,930.0,930.5,930.0,0.0,6345
140417,20.4,20.4,18.8,75,80,73,930.5,930.8,930.5,0.0,6346
140417,18.8,19.1,18.0,79,83,78,930.7,930.7,930.4,0.0,6347
140417,18.0,18.1,17.4,83,85,82,930.4,930.4,929.9,0.0,6348
140417,17.4,17.5,17.1,84,85,84,929.9,930.0,929.6,0.0,6349
140417,17.2,17.2,17.0,84,85,84,929.6,929.6,929.1,0.0,6350
140417,17.0,17.1,16.9,85,85,83,929.1,929.1,928.3,0.0,6351
140417,17.1,17.3,17.1,83,83,81,928.3,928.6,928.3,0.0,6352
140417,17.3,17.3,17.2,81,82,81,928.5,928.9,928.4,0.0,6353
140417,17.2,17.2,16.9,82,83,81,928.9,929.2,928.9,0.0,6354
140417,16.9,16.9,16.5,83,87,83,929.2,929.7,929.2,0.0,6355
140417,16.5,17.4,16.5,86,86,79,929.7,930.0,929.7,0.0,6356
140417,17.3,17.5,17.3,80,81,80,930.0,930.2,930.0,0.0,6357
140417,17.3,17.6,17.3,80,81,79,930.2,930.3,930.1,0.0,6358
140417,17.5,17.6,17.4,81,83,80,930.3,930.4,930.2,0.0,6359
140417,17.5,17.6,17.3,82,86,81,930.3,930.3,929.9,0.0,6360
150417,20.2,20.8,20.2,75,75,73,929.3,929.3,928.9,0.0,6361
150417,20.8,21.9,20.8,74,74,70,928.9,929.0,928.6,0.0,6362
150417,21.9,24.2,21.9,70,70,60,928.6,928.6,928.2,0.0,6363
150417,24.2,25.7,24.1,61,61,53,928.2,928.2,927.9,0.0,6364
150417,25.6,27.3,25.5,53,53,47,927.9,928.0,927.8,0.0,6365
150417,27.3,27.8,26.5,48,48,42,927.8,928.2,927.8,0.0,6366
150417,27.3,27.5,25.8,44,50,42,928.2,928.8,928.2,0.0,6367
150417,25.9,26.6,25.2,47,54,47,928.8,929.4,928.8,0.0,6368
150417,26.0,26.0,23.3,51,63,51,929.4,929.9,929.4,0.0,6369
150417,24.4,24.9,22.5,59,67,59,929.9,930.2,929.9,0.0,6370
150417,23.6,23.6,21.8,62,70,62,930.2,930.3,930.0,0.0,6371
150417,22.4,22.4,19.9,71,81,69,930.0,930.0,929.5,0.0,6372
150417,19.8,19.8,18.7,81,86,80,929.5,929.5,929.0,0.0,6373
150417,18.7,18.7,17.9,86,88,86,929.0,929.1,928.8,0.0,6374
150417,18.2,18.4,18.0,87,87,85,928.8,928.8,928.4,0.0,6375
150417,18.4,18.4,17.9,85,89,85,928.4,928.4,928.1,0.0,6376
150417,18.0,18.0,17.8,89,89,88,928.1,928.5,928.1,0.0,6377
150417,17.9,18.0,17.8,89,89,88,928.4,928.8,928.4,0.0,6378
150417,18.0,18.1,17.9,88,88,87,928.8,929.3,928.7,0.0,6379
150417,18.0,18.3,17.9,87,87,84,929.3,929.8,929.3,0.0,6380
150417,18.3,18.9,18.2,84,84,78,929.8,930.1,929.7,0.0,6381
150417,18.9,19.1,18.9,78,80,78,930.0,930.1,929.9,0.0,6382
150417,19.1,19.5,19.1,79,80,79,930.0,930.0,929.9,0.0,6383
150417,19.5,19.6,19.5,79,79,78,930.0,930.0,929.6,0.0,6384
160417,24.2,24.8,24.0,53,54,50,926.0,926.0,925.3,0.0,6385
160417,24.8,25.6,24.8,50,50,46,925.3,925.3,924.9,0.0,6386
160417,25.5,26.6,25.5,46,46,39,924.9,924.9,924.7,0.0,6387
160417,26.6,27.9,26.6,40,41,32,924.7,924.7,924.5,0.0,6388
160417,27.7,28.8,27.7,32,36,31,924.5,924.7,924.5,0.0,6389
160417,28.8,29.1,27.8,32,41,32,924.7,925.1,924.7,0.0,6390
160417,28.4,28.7,27.5,37,41,35,925.1,925.7,925.0,0.0,6391
160417,27.6,28.1,26.5,40,49,36,925.7,926.4,925.6,0.0,6392
160417,26.4,27.1,25.1,48,57,45,926.4,926.9,926.4,0.0,6393
160417,25.1,25.1,22.0,57,67,57,926.9,927.8,926.9,0.0,6394
160417,22.0,22.0,18.7,67,83,67,927.8,927.9,927.7,0.0,6395
160417,18.7,19.3,17.7,81,89,81,927.8,927.8,927.3,0.0,6396
160417,17.6,17.6,17.1,89,89,88,927.6,927.6,927.1,0.0,6397
160417,17.2,17.6,17.1,89,89,89,927.1,927.1,926.4,0.0,6398
160417,17.5,17.6,17.3,89,90,89,926.6,926.6,926.4,0.0,6399
160417,17.3,17.7,17.2,90,90,87,926.5,926.8,926.4,0.0,6400
160417,17.7,17.8,17.3,88,88,87,926.6,926.9,926.3,0.0,6401
160417,17.6,18.0,17.5,87,87,85,926.8,927.5,926.8,0.0,6402
160417,18.0,18.6,18.0,85,85,83,927.3,928.3,927.3,0.0,6403
160417,18.6,18.9,18.6,84,84,81,928.3,929.0,928.3,0.0,6404
160417,18.9,19.2,18.9,81,81,80,929.0,929.4,928.9,0.0,6405
160417,19.2,19.5,19.1,80,80,79,929.4,929.4,929.1,0.0,6406
160417,19.5,19.9,19.5,79,79,78,929.2,929.3,929.1,0.0,6407
160417,19.8,20.2,19.7,79,79,75,929.3,929.5,929.3,0.0,6408
170417,18.3,18.6,18.2,84,85,83,928.5,928.5,928.0,0.0,6409
170417,18.4,18.6,18.3,84,84,82,928.0,928.0,927.5,0.0,6410
170417,18.4,19.2,18.4,82,82,69,927.6,927.6,927.3,0.0,6411
170417,19.2,19.3,18.9,71,77,71,927.3,927.3,927.0,0.0,6412
170417,18.9,19.6,18.8,76,78,75,927.1,927.1,926.9,0.0,6413
170417,19.4,19.5,18.7,76,87,76,926.9,927.1,926.9,0.0,6414
170417,18.7,21.3,18.7,85,85,71,927.2,927.2,927.0,0.0,6415
170417,21.2,21.4,19.9,72,87,72,927.1,927.6,927.1,0.0,6416
170417,19.9,21.2,19.3,87,88,74,927.6,927.9,927.6,0.4,6417
170417,21.2,22.5,21.2,74,76,69,927.8,928.0,927.6,0.0,6418
170417,21.3,21.3,20.2,76,79,76,928.0,928.0,927.7,0.0,6419
170417,20.4,20.4,19.7,78,82,78,927.7,927.7,927.3,0.0,6420
170417,19.7,19.7,19.4,82,84,81,927.3,927.3,927.0,0.2,6421
170417,19.5,19.7,19.4,82,82,79,927.0,927.0,926.1,0.0,6422
170417,19.7,20.0,19.7,79,79,77,926.1,926.1,925.6,0.0,6423
170417,19.9,20.0,19.7,77,79,76,925.6,925.6,925.5,0.0,6424
170417,19.7,20.0,19.5,79,80,77,925.6,925.9,925.5,0.0,6425
170417,20.0,20.4,19.9,79,80,77,925.9,926.1,925.8,0.0,6426
170417,20.4,20.4,20.1,77,79,77,926.1,926.2,926.0,0.0,6427
170417,20.1,20.8,20.1,78,79,76,926.2,926.6,926.2,0.0,6428
170417,20.8,20.9,20.5,76,77,75,926.5,926.8,926.5,0.0,6429
170417,20.8,21.3,20.8,75,78,75,926.7,926.9,926.5,0.0,6430
170417,21.3,22.7,21.3,77,78,69,926.5,926.5,926.2,0.0,6431
170417,22.7,24.3,22.7,69,69,52,926.2,926.2,926.0,0.0,6432
180417,17.2,17.7,17.2,70,70,68,930.0,930.1,929.6,0.0,6433
180417,17.7,18.5,17.7,68,68,63,929.7,929.7,929.5,0.0,6434
180417,18.5,20.0,18.5,63,63,53,929.6,929.6,929.1,0.0,6435
180417,20.0,21.1,19.9,53,58,53,929.2,929.2,928.7,0.0,6436
180417,21.0,21.4,20.5,55,57,52,928.7,928.8,928.6,0.0,6437
180417,21.1,22.7,20.8,57,59,50,928.7,929.2,928.6,0.0,6438
180417,21.6,22.1,21.4,55,57,48,929.1,929.6,929.1,0.0,6439
180417,21.9,22.7,21.0,52,53,46,929.6,930.2,929.6,0.0,6440
180417,21.0,21.3,19.9,52,62,50,930.2,930.7,930.2,0.0,6441
180417,19.9,20.3,19.0,62,66,58,930.7,931.1,930.7,0.0,6442
180417,19.0,19.3,18.4,65,71,63,931.1,931.2,930.8,0.0,6443
180417,18.8,18.8,17.6,71,78,71,930.8,930.8,930.1,0.0,6444
180417,17.6,17.6,16.9,78,82,78,930.1,930.1,929.1,0.0,6445
180417,17.0,17.0,16.3,82,87,82,929.1,929.1,928.3,0.0,6446
180417,16.8,17.4,16.6,82,85,79,928.3,928.3,927.8,0.0,6447
180417,17.4,17.4,17.2,79,81,79,927.8,927.8,927.5,0.0,6448
180417,17.3,17.5,17.2,80,80,77,927.6,927.8,927.5,0.0,6449
180417,17.5,17.5,17.3,77,77,75,927.8,928.2,927.8,0.0,6450
180417,17.3,17.3,17.2,75,76,74,928.2,928.9,928.2,0.0,6451
180417,17.3,17.6,17.3,74,77,73,928.9,929.1,928.9,0.0,6452
180417,17.4,17.7,17.4,77,78,75,929.1,929.1,928.8,0.0,6453
180417,17.7,18.0,17.7,76,78,75,929.0,929.2,929.0,0.0,6454
180417,18.0,18.0,17.9,78,79,76,929.2,929.2,929.0,0.0,6455
180417,17.9,18.5,17.9,78,84,78,929.0,929.0,928.5,0.0,6456
190417,17.7,18.5,17.7,72,72,69,928.0,928.0,927.6,0.0,6457
190417,18.5,19.7,18.5,69,69,62,927.6,927.7,927.5,0.0,6458
190417,19.6,21.0,19.6,63,63,58,927.6,927.6,927.4,0.0,6459
190417,21.0,22.0,20.9,58,58,52,927.5,927.6,927.4,0.0,6460
190417,22.0,22.2,21.6,53,54,44,927.4,927.5,927.3,0.0,6461
190417,22.0,23.2,21.8,44,46,39,927.5,927.8,927.5,0.0,6462
190417,22.6,23.0,21.6,44,50,42,927.8,928.5,927.8,0.0,6463
190417,21.9,21.9,20.2,48,52,47,928.5,929.7,928.5,0.0,6464
190417,20.6,20.7,18.8,49,60,49,929.7,930.4,929.7,0.0,6465
190417,18.9,19.3,18.0,59,65,58,930.4,930.9,930.4,0.0,6466
190417,18.0,18.1,17.1,64,69,64,930.9,931.2,930.9,0.0,6467
190417,15.4,15.4,14.8,76,78,76,930.3,930.3,929.8,0.0,6468
190417,16.1,16.1,15.3,72,76,72,930.8,930.8,930.3,0.0,6469
190417,14.8,15.0,14.8,78,78,78,929.9,929.9,929.5,0.0,6470
190417,17.1,17.2,16.1,69,72,68,931.0,931.0,930.7,0.0,6471
190417,15.0,15.2,14.9,78,79,78,929.5,929.5,929.4,0.0,6472
190417,15.2,15.6,15.2,78,78,76,929.4,929.4,929.3,0.0,6473
190417,15.6,15.8,15.5,76,77,76,929.4,929.6,929.3,0.0,6474
190417,15.8,16.0,15.8,77,78,76,929.6,930.0,929.6,0.0,6475
190417,15.9,16.2,15.9,78,78,77,930.0,930.4,930.0,0.0,6476
190417,16.1,16.7,16.1,78,78,74,930.4,930.6,930.4,0.0,6477
190417,16.7,16.9,16.7,74,76,74,930.5,930.7,930.5,0.0,6478
190417,16.7,16.7,16.5,75,76,75,930.7,930.7,930.5,0.0,6479
190417,16.7,17.2,16.7,75,75,70,930.5,930.6,930.0,0.0,6480
200417,22.7,23.3,22.6,66,67,64,924.0,924.0,923.5,0.0,6481
200417,23.3,24.4,23.3,64,64,61,923.5,923.5,923.2,0.0,6482
200417,24.4,26.2,24.4,61,61,52,923.2,923.3,923.1,0.0,6483
200417,26.2,27.5,26.2,52,53,44,923.1,923.2,923.1,0.0,6484
200417,27.2,27.9,26.7,45,50,42,923.2,923.7,923.2,0.0,6485
200417,26.8,27.7,25.7,48,52,45,923.7,924.4,923.7,0.0,6486
200417,25.7,26.5,24.9,50,54,48,924.4,925.1,924.4,0.0,6487
200417,25.2,25.4,23.4,52,59,51,925.1,925.9,925.1,0.0,6488
200417,24.0,24.1,21.7,58,63,56,925.9,927.1,925.9,0.0,6489
200417,22.0,22.0,19.8,63,70,63,927.1,927.8,927.1,0.0,6490
200417,20.2,20.9,17.6,67,78,66,927.8,928.3,927.8,0.0,6491
200417,17.7,18.3,16.7,78,82,76,928.2,928.3,928.0,0.0,6492
200417,16.7,16.8,16.3,82,84,82,928.0,928.0,927.6,0.0,6493
200417,16.3,16.3,16.1,83,83,83,927.6,927.6,927.1,0.0,6494
200417,16.1,16.4,16.1,83,83,81,927.1,927.2,926.7,0.0,6495
200417,16.3,16.5,16.3,82,83,82,926.8,926.9,926.7,0.0,6496
200417,16.4,16.7,16.4,83,83,81,926.9,927.3,926.8,0.0,6497
200417,16.7,17.0,16.6,81,81,80,927.3,927.6,927.2,0.0,6498
200417,17.0,17.3,16.9,80,80,77,927.6,928.3,927.6,0.0,6499
200417,17.3,17.3,16.9,77,79,77,928.3,928.7,928.3,0.0,6500
200417,16.9,17.0,16.8,79,79,76,928.6,928.7,928.5,0.0,6501
200417,16.8,17.0,16.7,77,77,75,928.6,928.6,928.5,0.0,6502
200417,16.9,17.3,16.9,75,75,72,928.5,928.6,928.3,0.0,6503
200417,17.3,17.7,17.3,72,72,71,928.4,928.4,928.0,0.0,6504
210417,21.5,22.1,21.5,73,73,71,924.2,924.2,923.2,0.0,6505
210417,22.0,22.3,22.0,72,72,70,923.3,923.3,922.8,0.0,6506
210417,22.3,22.5,22.1,70,73,70,922.8,923.1,922.8,0.0,6507
210417,22.5,22.6,22.2,72,74,71,922.8,922.8,922.4,0.0,6508
210417,22.5,23.9,22.4,71,72,61,922.4,922.6,922.4,0.0,6509
210417,23.9,24.3,23.9,61,62,60,922.4,922.6,922.3,0.0,6510
210417,24.3,24.6,23.6,61,63,59,922.6,923.3,922.5,0.0,6511
210417,23.7,24.1,23.5,62,63,60,923.3,924.1,923.3,0.0,6512
210417,23.7,24.2,23.0,61,64,60,924.1,924.8,924.1,0.0,6513
210417,23.0,23.0,21.7,64,68,63,924.8,925.2,924.7,0.0,6514
210417,21.7,21.7,20.8,67,71,67,925.1,925.3,925.1,0.0,6515
210417,20.8,20.8,20.1,71,78,70,925.2,925.2,924.9,0.0,6516
210417,20.1,20.1,19.4,78,80,76,925.0,925.0,924.4,0.4,6517
210417,19.4,19.4,18.8,77,78,76,924.4,924.4,924.1,0.0,6518
210417,18.8,19.6,18.8,77,78,76,924.2,924.2,923.9,0.0,6519
210417,19.2,19.2,18.6,78,79,78,923.9,923.9,923.7,0.0,6520
210417,18.7,18.8,18.5,78,79,78,923.8,924.1,923.3,0.0,6521
210417,18.5,18.7,18.5,79,79,78,923.4,923.8,923.4,0.0,6522
210417,18.7,19.2,18.7,78,78,77,923.8,924.1,923.8,0.0,6523
210417,19.2,19.5,19.2,77,77,75,924.1,924.4,924.1,0.0,6524
210417,19.5,20.0,19.5,75,75,74,924.3,924.5,924.2,0.0,6525
210417,19.9,20.8,19.9,74,74,72,924.4,924.5,924.1,0.0,6526
210417,20.8,22.1,20.8,72,72,69,924.2,924.4,924.1,0.0,6527
210417,22.0,22.9,22.0,69,69,65,924.3,924.4,924.0,0.0,6528
220417,17.2,17.3,17.0,84,85,83,929.6,929.6,928.9,0.0,6529
220417,17.1,17.1,16.9,84,89,84,928.9,928.9,928.4,0.0,6530
220417,16.9,17.3,16.8,89,89,88,928.4,928.4,927.7,0.6,6531
220417,17.3,17.9,17.3,88,88,85,927.6,927.6,927.0,0.8,6532
220417,17.7,20.8,17.7,86,86,60,927.0,927.0,926.1,0.2,6533
220417,20.8,22.0,20.7,61,62,52,926.1,926.1,926.0,0.0,6534
220417,21.7,22.0,20.2,59,63,56,926.1,926.5,926.1,0.0,6535
220417,20.6,21.8,20.6,59,61,55,926.5,926.9,926.5,0.0,6536
220417,21.4,21.4,19.9,59,64,58,926.9,927.3,926.9,0.0,6537
220417,20.7,21.2,19.0,60,68,60,927.2,927.4,927.2,0.0,6538
220417,19.1,19.5,17.6,66,73,66,927.2,927.3,927.1,0.0,6539
220417,17.7,18.0,16.6,72,78,72,927.1,927.1,926.2,0.0,6540
220417,16.7,16.8,16.4,77,80,77,926.3,926.3,925.3,0.0,6541
220417,16.4,16.4,16.2,78,82,78,925.3,925.4,924.6,0.0,6542
220417,16.3,16.9,16.3,82,83,80,924.6,924.6,923.6,0.0,6543
220417,16.8,17.1,16.8,80,83,80,923.7,923.8,923.6,0.0,6544
220417,17.1,17.5,17.1,81,83,80,923.7,923.7,923.4,0.0,6545
220417,17.5,18.1,17.5,83,85,83,923.6,924.1,923.6,0.0,6546
220417,18.1,18.3,18.1,84,85,84,924.1,924.1,923.8,0.0,6547
220417,18.2,18.4,18.0,84,85,83,924.0,924.4,924.0,0.0,6548
220417,18.4,18.4,17.5,85,88,85,924.4,924.6,924.4,0.0,6549
220417,17.6,17.8,17.5,88,89,87,924.5,925.2,924.5,1.2,6550
220417,17.6,17.7,16.8,89,91,89,925.1,925.3,924.7,1.6,6551
220417,16.9,21.5,16.9,91,91,73,925.3,925.4,924.2,13.6,6552
230417,17.4,17.6,17.3,77,78,76,930.3,930.3,929.8,0.0,6553
230417,17.6,18.1,17.6,76,76,72,929.8,929.8,929.3,0.0,6554
230417,18.0,18.7,18.0,73,76,72,929.3,929.3,929.0,0.0,6555
230417,18.7,19.4,18.7,72,73,69,929.0,929.0,928.6,0.0,6556
230417,19.3,20.3,19.3,69,70,63,928.6,928.6,928.4,0.0,6557
230417,20.1,21.0,20.1,63,64,60,928.5,929.0,928.5,0.0,6558
230417,20.7,20.8,20.1,61,64,60,929.0,929.8,929.0,0.0,6559
230417,20.2,20.8,19.9,63,65,61,929.7,930.6,929.7,0.0,6560
230417,20.2,20.2,19.0,63,69,63,930.6,931.2,930.6,0.0,6561
230417,19.6,19.6,18.5,67,72,66,931.2,931.6,931.2,0.0,6562
230417,18.6,19.0,17.5,71,79,71,931.6,931.7,931.5,0.0,6563
230417,17.5,17.5,16.7,78,84,78,931.5,931.6,930.9,0.0,6564
230417,16.7,16.9,16.2,84,90,84,930.9,930.9,930.3,0.0,6565
230417,16.2,16.4,16.1,90,90,90,930.3,930.3,929.6,0.4,6566
230417,16.3,17.0,16.2,90,90,82,929.6,929.6,929.2,0.0,6567
230417,17.0,17.0,16.9,82,84,82,929.2,929.2,929.1,0.0,6568
230417,16.9,16.9,16.8,84,85,83,929.2,929.2,929.0,0.0,6569
230417,16.9,17.0,16.7,84,90,84,929.0,929.2,929.0,0.0,6570
230417,16.8,16.8,16.5,90,90,88,929.1,929.4,929.1,0.4,6571
230417,16.8,17.1,16.7,88,88,85,929.4,929.7,929.4,0.0,6572
230417,16.7,17.4,16.6,87,87,82,929.7,930.2,929.6,0.0,6573
230417,17.3,17.5,17.3,82,82,80,930.1,930.2,930.1,0.0,6574
230417,17.5,17.5,17.4,81,82,81,930.1,930.1,929.9,0.0,6575
230417,17.4,17.4,17.2,82,84,82,929.9,930.0,929.6,0.0,6576
240417,18.9,19.3,18.9,81,81,79,928.2,928.2,927.5,0.0,6577
240417,19.3,22.7,19.3,79,79,66,927.5,927.5,926.6,0.0,6578
240417,22.7,25.5,22.7,66,66,49,926.6,926.6,926.2,0.0,6579
240417,25.5,26.6,25.3,50,52,46,926.2,926.2,925.9,0.0,6580
240417,26.5,27.2,25.7,48,51,45,925.9,926.3,925.9,0.0,6581
240417,25.9,26.0,24.5,51,54,48,926.3,926.7,926.3,0.0,6582
240417,25.1,25.9,24.3,52,57,48,926.7,927.7,926.7,0.0,6583
240417,24.3,24.7,23.1,53,57,51,927.7,928.9,927.7,0.0,6584
240417,23.3,23.3,21.3,57,60,54,928.9,929.8,928.9,0.0,6585
240417,21.2,22.2,20.5,59,62,57,929.8,930.5,929.8,0.0,6586
240417,20.6,20.6,18.4,61,67,61,930.5,930.6,930.5,0.0,6587
240417,18.4,19.2,17.1,66,73,64,930.5,930.6,930.2,0.0,6588
240417,17.4,17.4,15.3,73,76,72,930.2,930.2,929.8,0.0,6589
240417,15.3,15.4,15.0,76,76,73,929.8,929.8,929.3,0.0,6590
240417,15.3,15.4,15.2,74,78,74,929.3,929.4,928.9,0.0,6591
240417,15.4,15.6,15.4,78,78,76,928.9,929.2,928.9,0.0,6592
240417,15.5,15.9,15.5,76,76,72,929.1,929.4,929.1,0.0,6593
240417,15.8,16.2,15.8,72,72,70,929.3,929.8,929.3,0.0,6594
240417,16.1,16.4,16.1,70,70,68,929.7,930.0,929.7,0.0,6595
240417,16.4,16.8,16.4,68,68,66,930.0,930.6,930.0,0.0,6596
240417,16.8,16.9,16.8,66,68,66,930.6,930.8,930.5,0.0,6597
240417,16.9,17.0,16.9,67,71,67,930.8,930.9,930.8,0.0,6598
240417,16.9,17.1,16.8,71,74,70,930.9,930.9,930.7,0.0,6599
240417,17.1,17.4,17.0,74,77,74,930.7,930.8,930.3,0.0,6600
250417,22.9,23.7,22.9,68,68,65,924.1,924.1,923.7,0.0,6601
250417,23.7,24.8,23.7,65,65,61,923.7,923.7,923.2,0.0,6602
250417,24.8,27.3,24.8,61,61,47,923.2,923.2,922.9,0.0,6603
250417,27.3,28.1,27.2,47,47,44,922.9,922.9,922.5,0.0,6604
250417,28.0,28.3,27.4,44,48,41,922.5,922.7,922.5,0.0,6605
250417,27.8,28.7,27.4,47,49,43,922.6,922.9,922.6,0.0,6606
250417,28.4,28.7,27.1,43,49,42,922.9,923.7,922.9,0.0,6607
250417,27.9,27.9,26.4,48,53,48,923.7,924.6,923.7,0.0,6608
250417,26.8,27.4,25.4,50,54,48,924.6,925.4,924.6,0.0,6609
250417,26.1,26.1,22.9,51,64,51,925.4,926.2,925.4,0.0,6610
250417,22.9,22.9,20.8,63,71,62,926.2,926.4,926.2,0.0,6611
250417,20.8,20.8,19.4,71,76,70,926.4,926.4,926.1,0.0,6612
250417,19.4,19.5,18.0,76,82,75,926.1,926.1,925.8,0.0,6613
250417,18.0,18.1,17.9,82,83,82,925.8,925.8,925.4,0.0,6614
250417,17.9,18.1,17.9,83,83,83,925.4,925.4,924.9,0.0,6615
250417,18.0,18.2,18.0,83,83,82,925.0,925.6,925.0,0.0,6616
250417,18.2,18.3,18.1,83,83,82,925.6,926.1,925.6,0.0,6617
250417,18.3,18.4,18.3,83,83,82,926.1,926.7,926.1,0.0,6618
250417,18.4,19.0,18.4,82,82,80,926.7,927.4,926.7,0.0,6619
250417,18.9,19.1,18.9,80,82,80,927.4,927.9,927.4,0.0,6620
250417,18.9,19.0,18.8,82,82,82,927.9,928.3,927.9,0.0,6621
250417,18.9,19.1,18.8,82,82,80,928.3,928.4,928.3,0.0,6622
250417,19.0,19.2,18.9,81,82,81,928.4,928.6,928.3,0.0,6623
250417,19.2,19.2,18.9,81,82,81,928.5,928.5,928.2,0.0,6624
260417,18.5,18.6,18.4,84,84,82,923.1,923.7,923.0,0.2,6625
260417,18.6,18.9,18.5,82,82,78,923.7,923.9,923.2,0.2,6626
260417,18.7,19.8,18.4,82,83,75,923.3,923.8,923.1,1.0,6627
260417,19.6,19.9,19.1,78,82,74,923.4,923.5,922.4,0.4,6628
260417,19.8,20.0,19.0,75,79,71,922.4,922.4,922.1,0.0,6629
260417,19.0,20.0,18.7,78,84,74,921.9,923.1,921.9,0.2,6630
260417,18.7,20.1,17.2,84,88,82,923.1,924.0,923.1,4.0,6631
260417,20.0,20.3,19.0,71,79,69,922.1,922.1,921.6,0.2,6632
260417,20.0,21.4,20.0,82,83,78,923.6,924.1,923.3,3.0,6633
260417,21.2,22.3,21.2,78,78,73,923.4,923.8,923.4,0.6,6634
260417,21.9,23.7,21.7,75,75,62,923.7,923.8,922.9,0.4,6635
260417,23.7,24.1,23.3,62,63,60,923.0,923.0,921.8,0.0,6636
260417,23.3,23.3,22.1,63,67,63,921.9,921.9,921.4,0.0,6637
260417,22.1,22.1,21.9,67,67,67,921.6,922.0,921.5,0.0,6638
260417,22.0,22.3,21.9,67,67,65,921.8,921.8,920.9,0.0,6639
260417,22.3,22.8,22.3,65,65,63,920.9,921.2,920.9,0.0,6640
260417,22.5,22.5,21.6,65,68,65,921.0,921.2,920.8,0.0,6641
260417,22.1,22.7,22.1,66,66,64,920.8,921.5,920.8,0.0,6642
260417,22.2,22.4,21.2,66,70,66,921.5,922.2,921.5,0.0,6643
260417,21.8,21.8,21.2,68,71,68,922.2,923.3,922.1,0.0,6644
260417,21.3,22.0,21.3,70,70,68,923.3,923.6,923.3,0.0,6645
260417,22.0,22.1,21.7,68,69,68,923.6,924.1,923.6,0.0,6646
260417,22.0,22.4,22.0,69,69,67,924.1,924.3,924.1,0.0,6647
260417,22.4,22.9,22.3,68,69,68,924.3,924.4,924.1,0.0,6648
270417,14.3,14.5,14.3,85,85,83,929.8,929.8,929.1,0.0,6649
270417,14.5,14.8,14.5,83,84,82,929.1,929.1,928.7,0.0,6650
270417,14.7,15.6,14.7,84,84,82,928.7,928.7,928.3,0.0,6651
270417,15.6,15.9,15.5,82,84,82,928.3,928.3,927.8,0.0,6652
270417,15.9,15.9,15.5,82,85,82,927.9,927.9,927.6,0.0,6653
270417,15.6,16.4,15.5,85,87,85,927.8,927.9,927.5,0.0,6654
270417,16.4,18.9,16.4,86,86,76,927.5,927.6,927.4,0.0,6655
270417,18.9,19.2,18.7,76,80,75,927.5,927.8,927.5,0.0,6656
270417,18.7,20.3,18.6,80,80,72,927.8,928.3,927.8,0.0,6657
270417,19.5,19.8,19.3,75,77,73,928.3,928.6,928.3,0.0,6658
270417,19.7,19.8,18.4,75,84,74,928.3,928.3,928.1,0.0,6659
270417,18.4,18.6,17.7,84,89,83,928.1,928.3,927.7,0.0,6660
270417,17.7,17.8,17.5,89,89,86,927.7,927.7,926.8,0.0,6661
270417,17.8,18.3,17.8,86,86,83,926.8,926.8,925.8,0.0,6662
270417,18.2,18.5,18.2,83,84,83,925.9,925.9,925.0,0.0,6663
270417,18.5,18.5,18.3,84,85,83,925.1,925.1,924.3,0.0,6664
270417,18.5,18.6,18.4,83,83,82,924.3,924.3,923.9,0.0,6665
270417,18.4,19.0,18.3,83,84,80,923.9,924.2,923.8,0.0,6666
270417,18.9,19.2,18.7,81,81,79,924.2,924.2,923.4,0.0,6667
270417,19.1,19.3,19.0,79,80,78,923.5,924.4,923.5,0.2,6668
270417,19.0,19.1,18.9,80,80,78,924.2,924.9,924.2,0.2,6669
270417,19.1,19.2,18.7,78,79,77,924.6,924.6,923.7,0.0,6670
270417,18.7,19.0,18.4,79,81,77,923.8,924.0,923.6,0.0,6671
270417,19.0,19.0,18.4,77,84,77,923.7,923.7,923.0,0.0,6672
280417,13.7,13.8,13.6,87,88,87,932.4,932.4,931.9,0.0,6673
280417,13.6,14.3,13.6,88,88,82,931.9,931.9,931.4,0.0,6674
280417,14.3,15.0,14.2,82,82,76,931.4,931.4,931.1,0.0,6675
280417,15.0,15.4,15.0,76,77,76,931.1,931.1,930.8,0.0,6676
280417,15.4,15.7,15.1,76,78,75,930.9,931.0,930.9,0.0,6677
280417,15.7,15.8,15.2,75,78,75,931.0,931.3,931.0,0.0,6678
280417,15.7,16.1,15.6,75,76,73,931.3,931.8,931.3,0.0,6679
280417,15.7,16.2,15.5,73,75,72,931.8,932.4,931.8,0.0,6680
280417,15.7,15.7,14.7,75,79,74,932.4,932.9,932.4,0.0,6681
280417,14.9,14.9,14.2,79,83,78,932.9,933.2,932.9,0.0,6682
280417,14.2,14.2,13.7,83,85,82,933.2,933.3,932.9,0.0,6683
280417,13.8,13.8,13.5,85,85,84,932.9,932.9,932.1,0.0,6684
280417,13.7,13.8,13.5,85,86,85,932.1,932.1,931.4,0.0,6685
280417,13.8,13.8,13.6,86,90,86,931.4,931.4,930.6,0.0,6686
280417,13.7,14.0,13.7,88,89,88,930.6,930.6,930.0,0.0,6687
280417,13.8,14.4,13.8,89,89,83,930.0,930.0,929.8,0.2,6688
